time, rftn-401A34R29, rftn-401A49R29, rftn-401A59R29, rftn-401A79R29, rftn-401A89R29, rftn-401A99R29, rftn-401A114R29, rftn-401A124R29, rftn-401A134R29, rftn-401A144R29, rftn-401A154R29, rftn-401A161R29, rftn-401A169R29, rftn-401A184R29, rftn-401A194R29, rftn-401A204R29, rftn-401A214R29, rftn-401A224R29, rftn-401A234R29, rftn-401A254R29, rftn-401A264R29, rftn-401A279R29, rftn-401A299R29, rftn-401A314R29
165.2547149658203, 363.810302734375, 367.1654357910156, 378.59844970703125, 395.80084228515625, 410.79510498046875, 412.5860290527344, 414.3705139160156, 414.38702392578125, 414.5693664550781, 414.65692138671875, 420.7991943359375, 420.2591857910156, 681.3178100585938, 740.9363403320312, 773.1211547851562, 806.1710205078125, 843.9047241210938, 874.1836547851562, 849.9521484375, 864.5595092773438, 879.82470703125, 817.0474243164062, 802.0266723632812, 753.4566040039062
165.35592651367188, 363.8089599609375, 367.16400146484375, 378.59686279296875, 395.79937744140625, 410.7948913574219, 412.5862121582031, 414.37213134765625, 414.3885803222656, 414.57171630859375, 414.65655517578125, 420.64215087890625, 420.0771179199219, 681.1585693359375, 740.6835327148438, 772.8853149414062, 805.8687744140625, 843.5211791992188, 874.0619506835938, 849.8841552734375, 864.4749145507812, 879.76220703125, 816.9815673828125, 802.0321044921875, 753.4710083007812
165.45611572265625, 363.8076477050781, 367.1626281738281, 378.5953063964844, 395.7979736328125, 410.7948303222656, 412.5870361328125, 414.3725891113281, 414.3888244628906, 414.57098388671875, 414.6546325683594, 420.4598693847656, 419.965087890625, 681.0084228515625, 740.4426879882812, 772.6000366210938, 805.6131591796875, 843.1957397460938, 873.9086303710938, 849.8497924804688, 864.4170532226562, 879.7174072265625, 816.9271240234375, 802.0411987304688, 753.4892578125
165.5602264404297, 363.8063049316406, 367.1612243652344, 378.59375, 395.796630859375, 410.79486083984375, 412.5881042480469, 414.3736267089844, 414.3899230957031, 414.5722351074219, 414.649658203125, 420.2811584472656, 419.80560302734375, 680.8399047851562, 740.204833984375, 772.2832641601562, 805.2820434570312, 842.9033203125, 873.7730102539062, 849.8234252929688, 864.3690185546875, 879.678955078125, 816.8792114257812, 802.0606079101562, 753.519287109375
165.66058349609375, 363.8050537109375, 367.159912109375, 378.59234619140625, 395.7955627441406, 410.7950744628906, 412.58892822265625, 414.3722229003906, 414.3888244628906, 414.5715026855469, 414.6211242675781, 420.0347900390625, 419.518798828125, 680.6690063476562, 739.9855346679688, 772.0020141601562, 804.9229736328125, 842.5177001953125, 873.618408203125, 849.8087768554688, 864.3313598632812, 879.64501953125, 816.83154296875, 802.0760498046875, 753.5404663085938
165.7637176513672, 363.80377197265625, 367.1585998535156, 378.5909423828125, 395.7946472167969, 410.79608154296875, 412.5918884277344, 414.3773498535156, 414.3938903808594, 414.5777893066406, 414.6307067871094, 419.9159851074219, 419.36187744140625, 680.5059814453125, 739.7677612304688, 771.724365234375, 804.5938720703125, 842.0914916992188, 873.2362060546875, 849.775146484375, 864.2910766601562, 879.60546875, 816.7797241210938, 802.0868530273438, 753.5509643554688
165.86460876464844, 363.80255126953125, 367.1573486328125, 378.58953857421875, 395.7935485839844, 410.796630859375, 412.5941162109375, 414.37841796875, 414.3943176269531, 414.5751953125, 414.6328430175781, 419.7596435546875, 419.3474426269531, 680.3449096679688, 739.5386352539062, 771.4967651367188, 804.3075561523438, 841.7305297851562, 872.822265625, 849.6865234375, 864.2498168945312, 879.5671997070312, 816.7350463867188, 802.0994262695312, 753.5642700195312
165.96510314941406, 363.80133056640625, 367.1560363769531, 378.5880126953125, 395.7918701171875, 410.79510498046875, 412.59228515625, 414.3745422363281, 414.39056396484375, 414.52276611328125, 414.575439453125, 419.56475830078125, 419.1808776855469, 680.0977783203125, 739.3334350585938, 771.2282104492188, 804.0684204101562, 841.4136962890625, 872.47021484375, 849.5555419921875, 864.2053833007812, 879.5340576171875, 816.7014770507812, 802.1262817382812, 753.5982055664062
166.06626892089844, 363.800048828125, 367.1546630859375, 378.5862121582031, 395.78900146484375, 410.7906494140625, 412.5863342285156, 414.3721618652344, 414.38885498046875, 414.4947204589844, 414.4765625, 419.2305603027344, 418.8011779785156, 678.9679565429688, 739.1609497070312, 770.9572143554688, 803.7284545898438, 841.1174926757812, 872.2286987304688, 849.385986328125, 864.1387329101562, 879.4881591796875, 816.6578369140625, 802.1495361328125, 753.6279296875
166.16799926757812, 363.7986755371094, 367.1531066894531, 378.58404541015625, 395.7845764160156, 410.7842712402344, 412.5809631347656, 414.3802185058594, 414.3963623046875, 414.52880859375, 414.5240783691406, 419.18524169921875, 418.786376953125, 677.4468994140625, 738.97314453125, 770.7410888671875, 803.39697265625, 840.6521606445312, 871.8912353515625, 849.230224609375, 864.060546875, 879.4319458007812, 816.5968627929688, 802.1544189453125, 753.6286010742188
166.27166748046875, 363.7972106933594, 367.1513366699219, 378.5814208984375, 395.7784729003906, 410.7754821777344, 412.57427978515625, 414.3882141113281, 414.3999938964844, 414.54339599609375, 414.5644226074219, 419.1258239746094, 418.7957763671875, 675.4611206054688, 738.740478515625, 770.5436401367188, 803.1655883789062, 840.2953491210938, 871.3211669921875, 849.001953125, 863.9598999023438, 879.3627319335938, 816.5369262695312, 802.1629638671875, 753.639404296875
166.37269592285156, 363.7956848144531, 367.1494445800781, 378.5785217285156, 395.7712097167969, 410.7651672363281, 412.5664978027344, 414.3958740234375, 414.4075012207031, 414.5018005371094, 414.4974670410156, 418.8580017089844, 418.39080810546875, 673.9763793945312, 738.4845581054688, 770.3075561523438, 802.9873657226562, 840.07470703125, 870.9920654296875, 848.6673583984375, 863.8013916015625, 879.2478637695312, 816.4379272460938, 802.149658203125, 753.6151733398438
166.47377014160156, 363.7940979003906, 367.14752197265625, 378.5755615234375, 395.7642517089844, 410.75701904296875, 412.5632629394531, 414.4066162109375, 414.4201965332031, 414.5306091308594, 414.51092529296875, 418.7571105957031, 418.30670166015625, 672.6296997070312, 738.2888793945312, 769.98046875, 802.7164306640625, 839.9119262695312, 870.8465576171875, 848.3739013671875, 863.6293334960938, 879.1238403320312, 816.3289794921875, 802.130126953125, 753.5846557617188
166.57733154296875, 363.79254150390625, 367.1455993652344, 378.57275390625, 395.7583312988281, 410.75250244140625, 412.5655212402344, 414.4161376953125, 414.430419921875, 414.56982421875, 414.5703125, 418.7192077636719, 418.3758544921875, 670.7966918945312, 738.0936279296875, 769.7515258789062, 802.3451538085938, 839.4734497070312, 870.6314086914062, 848.1477661132812, 863.4429321289062, 878.9824829101562, 816.1981811523438, 802.0914916992188, 753.52001953125
166.6785430908203, 363.791015625, 367.1438293457031, 378.5702819824219, 395.75372314453125, 410.750732421875, 412.56988525390625, 414.4236145019531, 414.43890380859375, 414.59649658203125, 414.5958251953125, 418.57220458984375, 418.1974182128906, 669.04345703125, 737.8535766601562, 769.5883178710938, 802.1488647460938, 839.1261596679688, 869.9949951171875, 847.9133911132812, 863.2627563476562, 878.8410034179688, 816.0693359375, 802.053955078125, 753.4661865234375
166.78269958496094, 363.78955078125, 367.1421203613281, 378.5681457519531, 395.7507629394531, 410.7527770996094, 412.5784912109375, 414.4321594238281, 414.447998046875, 414.61773681640625, 414.61895751953125, 418.4388122558594, 418.0086364746094, 667.689208984375, 737.632568359375, 769.310791015625, 802.002685546875, 839.0120239257812, 869.5949096679688, 847.4818115234375, 863.0201416015625, 878.648681640625, 815.8778686523438, 801.982177734375, 753.3666381835938
166.88648986816406, 363.7881164550781, 367.14056396484375, 378.5662536621094, 395.7487487792969, 410.75653076171875, 412.58782958984375, 414.4391784667969, 414.4547424316406, 414.6287841796875, 414.6407165527344, 418.3663635253906, 418.0202331542969, 666.2530517578125, 737.4622802734375, 769.0581665039062, 801.681640625, 838.87548828125, 869.4732055664062, 847.11669921875, 862.7342529296875, 878.4345092773438, 815.6641235351562, 801.8951416015625, 753.2494506835938
166.990478515625, 363.78668212890625, 367.1389465332031, 378.564208984375, 395.7457275390625, 410.7572021484375, 412.5915832519531, 414.44488525390625, 414.4603576660156, 414.6224060058594, 414.6150207519531, 418.21295166015625, 417.8672180175781, 664.766845703125, 737.2642211914062, 768.9091186523438, 801.43994140625, 838.4449462890625, 869.1434326171875, 846.881591796875, 862.4537963867188, 878.2092895507812, 815.4340209960938, 801.7989501953125, 753.1207885742188
167.0915985107422, 363.7852783203125, 367.1373291015625, 378.5621032714844, 395.7420349121094, 410.75537109375, 412.5910339355469, 414.447509765625, 414.4637451171875, 414.6045837402344, 414.5679016113281, 417.9928894042969, 417.5050048828125, 663.414306640625, 737.0533447265625, 768.7744750976562, 801.336181640625, 838.2559204101562, 868.6700439453125, 846.5980224609375, 862.201904296875, 877.992919921875, 815.2056274414062, 801.7050170898438, 753.0001831054688
167.19236755371094, 363.78387451171875, 367.1357421875, 378.56005859375, 395.7386474609375, 410.7540588378906, 412.5912170410156, 414.4473876953125, 414.4631652832031, 414.6148681640625, 414.5927734375, 417.9499816894531, 417.4872131347656, 661.5264282226562, 736.85693359375, 768.572509765625, 801.2572021484375, 838.2337036132812, 868.4951782226562, 846.2752685546875, 861.9466552734375, 877.7730102539062, 814.9545288085938, 801.5907592773438, 752.845947265625
167.29483032226562, 363.782470703125, 367.1341247558594, 378.5579528808594, 395.73516845703125, 410.7516784667969, 412.58843994140625, 414.44091796875, 414.45623779296875, 414.58966064453125, 414.5705261230469, 417.8089599609375, 417.3325500488281, 659.5607299804688, 736.6300048828125, 768.3627319335938, 801.07080078125, 838.2327880859375, 868.4742431640625, 846.0482177734375, 861.7169799804688, 877.5812377929688, 814.7494506835938, 801.5030517578125, 752.7291870117188
167.39825439453125, 363.7810363769531, 367.1324462890625, 378.55572509765625, 395.7311096191406, 410.7470397949219, 412.581298828125, 414.4303283691406, 414.4461975097656, 414.5362548828125, 414.4810485839844, 417.59210205078125, 417.094482421875, 658.00634765625, 736.4099731445312, 768.09765625, 800.8302001953125, 838.1212158203125, 868.4857788085938, 845.8859252929688, 861.508544921875, 877.4003295898438, 814.5560913085938, 801.4217529296875, 752.6176147460938
167.501708984375, 363.77960205078125, 367.1307678222656, 378.553466796875, 395.7268981933594, 410.741943359375, 412.5739440917969, 414.4234924316406, 414.43994140625, 414.5547790527344, 414.4957275390625, 417.50799560546875, 417.0314636230469, 656.2356567382812, 736.19775390625, 767.8143310546875, 800.5144653320312, 837.9110107421875, 868.4978637695312, 845.783447265625, 861.3375854492188, 877.2423706054688, 814.3729858398438, 801.3405151367188, 752.5032958984375
167.60494995117188, 363.77813720703125, 367.12908935546875, 378.55120849609375, 395.7228088378906, 410.7377014160156, 412.5694580078125, 414.42169189453125, 414.4377136230469, 414.58135986328125, 414.5502014160156, 417.504150390625, 417.1405944824219, 653.7379150390625, 735.9576416015625, 767.5670166015625, 800.1765747070312, 837.5408935546875, 868.444091796875, 845.7352294921875, 861.2123413085938, 877.1181640625, 814.2141723632812, 801.2630004882812, 752.38720703125
167.7051239013672, 363.7767639160156, 367.12750244140625, 378.5491638183594, 395.7193298339844, 410.734619140625, 412.56658935546875, 414.4183654785156, 414.43463134765625, 414.5929260253906, 414.57989501953125, 417.4270324707031, 417.07391357421875, 651.7053833007812, 735.709228515625, 767.3158569335938, 799.9262084960938, 837.1796264648438, 868.253662109375, 845.7251586914062, 861.1414794921875, 877.0415649414062, 814.105224609375, 801.2123413085938, 752.3154296875
167.80555725097656, 363.7754211425781, 367.1260070800781, 378.5472717285156, 395.7167053222656, 410.7335205078125, 412.56640625, 414.4170837402344, 414.4336242675781, 414.6014099121094, 414.585693359375, 417.3251037597656, 416.9461669921875, 649.3883666992188, 735.4984741210938, 766.9784545898438, 799.6382446289062, 836.892822265625, 868.0719604492188, 845.6912231445312, 861.0787353515625, 876.9710693359375, 814.003662109375, 801.1663818359375, 752.2471313476562
167.90625, 363.774169921875, 367.1246032714844, 378.5456848144531, 395.7153625488281, 410.735107421875, 412.5695495605469, 414.4141540527344, 414.43035888671875, 414.6029968261719, 414.59466552734375, 417.24932861328125, 416.90631103515625, 647.1148071289062, 735.3143310546875, 766.7223510742188, 799.2444458007812, 836.4815063476562, 867.9140014648438, 845.673828125, 861.041748046875, 876.9229736328125, 813.9241943359375, 801.1293334960938, 752.1848754882812
168.0068817138672, 363.7729797363281, 367.1233825683594, 378.5444641113281, 395.7154235839844, 410.73895263671875, 412.57373046875, 414.4076232910156, 414.4244079589844, 414.6005554199219, 414.5975341796875, 417.1654357910156, 416.9012451171875, 644.5135498046875, 735.117919921875, 766.52734375, 798.9808959960938, 836.0424194335938, 867.3854370117188, 845.6357421875, 861.0282592773438, 876.9024658203125, 813.8853149414062, 801.1207885742188, 752.1687622070312
168.10813903808594, 363.7718505859375, 367.1222839355469, 378.5435485839844, 395.7166442871094, 410.74462890625, 412.5794372558594, 414.4034118652344, 414.42041015625, 414.5995788574219, 414.6002502441406, 417.0581970214844, 416.7514953613281, 642.0173950195312, 734.8934326171875, 766.36865234375, 798.818115234375, 835.7970581054688, 866.9276733398438, 845.4227905273438, 860.9694213867188, 876.8507690429688, 813.82470703125, 801.1057739257812, 752.1371459960938
168.20921325683594, 363.77081298828125, 367.12127685546875, 378.542724609375, 395.71795654296875, 410.7503662109375, 412.5858154296875, 414.4051208496094, 414.4213562011719, 414.6003112792969, 414.6017150878906, 416.9815368652344, 416.7050476074219, 639.867431640625, 734.6760864257812, 766.1713256835938, 798.6989135742188, 835.6800537109375, 866.74853515625, 845.1574096679688, 860.8695678710938, 876.7783813476562, 813.75732421875, 801.0926513671875, 752.1050415039062
168.3109130859375, 363.769775390625, 367.1202392578125, 378.5418395996094, 395.71881103515625, 410.7545166015625, 412.5899963378906, 414.4059753417969, 414.4220275878906, 414.5997619628906, 414.59771728515625, 416.90216064453125, 416.6895751953125, 637.710693359375, 734.490478515625, 765.9094848632812, 798.5227661132812, 835.6163940429688, 866.6876220703125, 844.9381713867188, 860.74462890625, 876.6939697265625, 813.6902465820312, 801.0859375, 752.085205078125
168.41285705566406, 363.7687072753906, 367.1192321777344, 378.5408630371094, 395.7190856933594, 410.7566223144531, 412.59100341796875, 414.40447998046875, 414.4209899902344, 414.5877685546875, 414.54815673828125, 416.7102966308594, 416.36651611328125, 635.4060668945312, 734.3065185546875, 765.7042846679688, 798.2442016601562, 835.4546508789062, 866.650390625, 844.7850952148438, 860.6133422851562, 876.6004028320312, 813.6154174804688, 801.0798950195312, 752.073974609375
168.51394653320312, 363.7676696777344, 367.1181640625, 378.5396728515625, 395.7183532714844, 410.75677490234375, 412.59100341796875, 414.40692138671875, 414.4227600097656, 414.5909118652344, 414.5519104003906, 416.639892578125, 416.29058837890625, 632.2303466796875, 734.1134033203125, 765.5452880859375, 798.0369262695312, 835.1609497070312, 866.5218505859375, 844.687744140625, 860.4863891601562, 876.4981689453125, 813.5214233398438, 801.0576171875, 752.0366821289062
168.61410522460938, 363.7666015625, 367.1170349121094, 378.538330078125, 395.7169189453125, 410.754638671875, 412.5871276855469, 414.4004211425781, 414.4099426269531, 414.56414794921875, 414.5472717285156, 416.5982360839844, 416.2873840332031, 629.2230834960938, 733.9281616210938, 765.3812255859375, 797.8787841796875, 834.9297485351562, 866.3580932617188, 844.6273803710938, 860.3998413085938, 876.4276123046875, 813.4618530273438, 801.0618896484375, 752.0575561523438
